1400000US26125144301|3532|481
1400000US26125144400|4478|374
1400000US26125144500|3007|357
1400000US26125144600|3269|303
1400000US26125144701|3827|1022
1400000US26125144800|2776|381
1400000US26125144900|3991|512
1400000US26125145100|2247|269
1400000US26125145200|3702|517
1400000US26125145300|4205|606
1400000US26125145400|4199|578
1400000US26125145501|3236|443
1400000US26125145502|3966|523
1400000US26125145600|4317|820
1400000US26125145700|2894|509
1400000US26125145900|2910|479
1400000US26125150000|5567|732
1400000US26125150100|3707|678
1400000US26125150200|2616|331
1400000US26125150300|5232|499
1400000US26125150400|2713|311
1400000US26125150500|2955|365
1400000US26125150600|2809|361
1400000US26125150700|4741|519
1400000US26125150800|4173|501
1400000US26125150900|3908|453
1400000US26125151000|5595|676
1400000US26125152000|4402|21
1400000US26125152600|4078|493
1400000US26125152700|3016|408
1400000US26125152900|4778|798
1400000US26125153000|1942|210
1400000US26125153100|2271|410
1400000US26125153200|1879|257
1400000US26125153300|3774|436
1400000US26125154000|1729|182
1400000US26125154100|2772|322
1400000US26125154200|2771|21
1400000US26125154500|2342|230
1400000US26125154600|2953|392
1400000US26125156000|2531|243
1400000US26125156100|4309|487
1400000US26125156200|7016|953
1400000US26125156300|3815|515
1400000US26125156400|4001|418
1400000US26125156500|4204|858
1400000US26125156900|2978|429
1400000US26125157000|2347|249
1400000US26125157100|2009|307
1400000US26125157200|3999|622
1400000US26125157300|3542|475
1400000US26125157400|2629|622
1400000US26125157500|2728|348
1400000US26125157600|4837|670
1400000US26125157700|2526|525
1400000US26125157800|3581|523
1400000US26125157900|3050|423
1400000US26125158000|3991|402
1400000US26125158100|3133|345
1400000US26125158200|3426|345
1400000US26125159000|4276|61
1400000US26125160000|4076|23
1400000US26125160300|3162|399
1400000US26125160400|3163|464
1400000US26125160500|4215|492
1400000US26125160600|4729|683
1400000US26125160700|1328|190
1400000US26125160800|4258|741
1400000US26125160900|4804|788
1400000US26125161000|2247|381
1400000US26125161100|3843|885
1400000US26125161200|4262|552
1400000US26125161300|3771|593
1400000US26125161400|3913|751
1400000US26125161500|2132|331
1400000US26125161600|2480|351
1400000US26125161700|3154|524
1400000US26125161800|4194|538
1400000US26125161900|2222|533
1400000US26125162000|4141|704
1400000US26125162100|3285|579
1400000US26125162200|1252|240
1400000US26125162300|4124|517
1400000US26125162400|2121|633
1400000US26125162500|3307|497
1400000US26125165000|3137|283
1400000US26125165100|4495|442
1400000US26125165200|3854|406
1400000US26125166000|2517|332
1400000US26125166100|3222|527
1400000US26125166200|3039|601
1400000US26125166400|3689|481
1400000US26125166500|3108|542
1400000US26125166600|3118|261
1400000US26125166700|2731|586
1400000US26125166800|3765|575
1400000US26125166900|3523|502
1400000US26125167000|5547|732
1400000US26125167300|3765|405
1400000US26125167400|4941|538
1400000US26125167500|5933|889
1400000US26125167800|4438|678
1400000US26125167900|3173|445
1400000US26125168100|2335|286
1400000US26125168400|3702|375
1400000US26125168500|2857|304
1400000US26125168601|2711|379
1400000US26125168602|3886|834
1400000US26125168700|3798|449
1400000US26125168800|2378|337
1400000US26125168901|3272|645
1400000US26125168902|2114|491
1400000US26125170000|2503|268
1400000US26125170100|2733|273
1400000US26125170200|3375|295
1400000US26125170300|2803|223
1400000US26125170400|3736|296
1400000US26125171000|5510|763
1400000US26125171100|3720|621
1400000US26125171200|2086|167
1400000US26125171300|3210|771
1400000US26125171400|6153|770
1400000US26125171500|4751|700
1400000US26125171600|2097|452
1400000US26125172400|1968|357
1400000US26125172500|2400|286
1400000US26125173000|4120|412
1400000US26125173100|1730|203
1400000US26125173200|2864|333
1400000US26125173300|1495|270
1400000US26125173400|5166|649
1400000US26125173500|2360|269
1400000US26125173600|1529|217
1400000US26125175000|2743|425
1400000US26125175100|4454|545
1400000US26125175200|3627|481
1400000US26125175300|4241|536
1400000US26125180000|2585|233
1400000US26125180100|2812|310
1400000US26125180200|3223|264
1400000US26125180300|2768|289
1400000US26125181001|3583|561
1400000US26125181100|2874|498
1400000US26125181200|6082|639
1400000US26125181300|6216|826
1400000US26125181400|2653|371
1400000US26125181500|2239|389
1400000US26125181600|4874|650
1400000US26125183000|3711|490
1400000US26125183100|4645|553
1400000US26125183200|3282|439
1400000US26125183300|3013|373
1400000US26125183400|2442|375
1400000US26125183500|2416|742
1400000US26125183600|4023|290
1400000US26125183700|5360|681
1400000US26125183800|4497|597
1400000US26125183900|2550|307
1400000US26125184000|2813|288
1400000US26125184100|2937|281
1400000US26125184200|4028|613
1400000US26125184300|2890|343
1400000US26125184400|2614|276
1400000US26125184500|2168|296
1400000US26125184600|3064|289
1400000US26125184700|1600|191
1400000US26125187000|2609|19
1400000US26125188001|3785|220
1400000US26125188100|2580|227
1400000US26125190200|4952|668
1400000US26125190400|3796|658
1400000US26125190500|2656|306
1400000US26125190700|5259|515
1400000US26125190800|3356|432
1400000US26125191000|1722|250
1400000US26125191100|2662|298
1400000US26125191200|4705|466
1400000US26125191300|3889|354
1400000US26125192000|5805|630
1400000US26125192200|6145|567
1400000US26125192400|4996|612
1400000US26125192500|3073|479
1400000US26125192700|3104|372
1400000US26125193000|3983|387
1400000US26125193100|3884|595
1400000US26125193300|4322|803
1400000US26125193400|4453|512
1400000US26125193500|3370|497
1400000US26125193600|2935|541
1400000US26125193700|4231|415
1400000US26125194000|6257|870
1400000US26125194100|2857|297
1400000US26125194200|2084|280
1400000US26125194300|4175|469
1400000US26125194400|4192|552
1400000US26125194500|1172|112
1400000US26125194600|4728|710
1400000US26125196000|6543|728
1400000US26125196100|6839|839
1400000US26125196200|4138|611
1400000US26125196300|4109|671
1400000US26125196400|3788|380
1400000US26125196500|5818|664
1400000US26125196600|2419|285
1400000US26125196700|2669|416
1400000US26125196800|4359|482
1400000US26125196900|3621|417
1400000US26125197000|5181|884
1400000US26125197100|3479|446
1400000US26125197200|3504|289
1400000US26125197300|5246|1154
1400000US26125197400|2076|258
1400000US26125197500|3643|494
1400000US26125197600|1851|326
1400000US26125197701|5444|786
1400000US26125197702|2038|198
1400000US26125197900|3668|421
1400000US26125198000|4061|425
1400000US26125198100|2676|496
1400000US26125981000|0|11
1400000US26125981100|0|11
1400000US26125981200|0|11
1400000US26125981300|987|63
1400000US26125981400|31|5
1400000US26125981500|0|11
1400000US26125981600|0|11
1400000US26163500100|3622|904
1400000US26163500200|2549|435
1400000US26163500300|1679|359
1400000US26163500400|1223|410
1400000US26163500500|1170|242
1400000US26163500600|2704|579
1400000US26163500700|4318|994
1400000US26163500800|2462|273
1400000US26163500900|3877|1357
1400000US26163501000|3056|1014
1400000US26163501100|2835|606
1400000US26163501200|1310|383
1400000US26163501300|3431|822
1400000US26163501400|3305|886
1400000US26163501500|4303|706
1400000US26163501600|1868|443
1400000US26163501700|1756|231
1400000US26163501800|4396|639
1400000US26163501900|2581|596
1400000US26163502000|1901|440
1400000US26163502600|3399|721
1400000US26163502700|2395|357
1400000US26163503100|3126|600
1400000US26163503200|2315|539
1400000US26163503300|3225|535
1400000US26163503400|714|199
1400000US26163503500|1964|460
1400000US26163503600|1420|332
1400000US26163503900|2098|652
1400000US26163504000|1119|238
1400000US26163504100|1367|382
1400000US26163504200|1841|425
1400000US26163504300|1969|349
1400000US26163504400|1690|298
1400000US26163505100|2889|706
1400000US26163505200|3373|622
1400000US26163505400|1954|529
1400000US26163505600|4246|848
1400000US26163505700|3119|515
1400000US26163505800|3436|634
1400000US26163506100|1986|301
1400000US26163506200|2111|591
1400000US26163506300|1594|247
1400000US26163506400|1529|206
1400000US26163506500|1848|397
1400000US26163506600|2849|835
1400000US26163506700|1249|227
1400000US26163506800|4267|808
1400000US26163506900|3450|788
1400000US26163507000|2740|648
1400000US26163507100|1718|383
1400000US26163507200|1342|567
1400000US26163507300|1608|400
1400000US26163507400|2639|728
1400000US26163507500|2060|295
1400000US26163508000|1143|298
1400000US26163508100|1456|364
1400000US26163509000|1463|285
1400000US26163509100|4476|640
1400000US26163510600|5171|824
1400000US26163511200|1149|272
1400000US26163511300|2772|762
1400000US26163511400|1877|391
1400000US26163511900|1104|291
1400000US26163512800|2441|428
1400000US26163513200|1553|405
1400000US26163513300|2282|307
1400000US26163513700|3324|703
1400000US26163513800|2498|382
1400000US26163513900|1509|462
1400000US26163514100|2403|537
1400000US26163514200|1795|405
1400000US26163514300|2668|581
1400000US26163514500|744|175
1400000US26163515200|1448|501
1400000US26163515300|3270|453
1400000US26163515400|1471|235
1400000US26163515700|3034|466
1400000US26163516000|2408|575
1400000US26163516400|893|184
1400000US26163516500|2095|289
1400000US26163516600|2051|536
1400000US26163516700|3109|716
1400000US26163516800|992|598
1400000US26163516900|2253|435
1400000US26163517000|2896|435
1400000US26163517100|1180|225
1400000US26163517200|2332|141
1400000US26163517300|2286|356
1400000US26163517500|2580|378
1400000US26163518000|2480|325
1400000US26163518900|1926|344
1400000US26163519000|852|183
1400000US26163519100|1085|270
1400000US26163519200|1610|405
1400000US26163519300|1598|323
1400000US26163520200|2681|292
1400000US26163520300|2488|384
1400000US26163520400|1607|340
1400000US26163520700|2879|344
1400000US26163520800|1548|414
1400000US26163521100|1598|288
1400000US26163521400|1207|236
1400000US26163521500|1133|185
1400000US26163521800|1758|342
1400000US26163521900|2778|297
1400000US26163522000|1647|404
1400000US26163522300|1177|248
1400000US26163522400|882|265
1400000US26163522500|1733|375
1400000US26163522800|1359|265
1400000US26163523100|1347|259
1400000US26163523200|2984|816
1400000US26163523300|2922|675
1400000US26163523400|2307|730
1400000US26163523800|4078|668
1400000US26163524001|2538|559
1400000US26163524101|3484|612
1400000US26163524200|4660|1018
1400000US26163524300|2398|636
1400000US26163524500|101|105
1400000US26163524600|1676|423
1400000US26163524700|3732|678
1400000US26163524800|2827|710
1400000US26163525400|2086|524
1400000US26163525700|4395|846
1400000US26163525800|1953|556
1400000US26163525900|2428|334
1400000US26163526000|2805|506
1400000US26163526100|2748|639
1400000US26163526200|2799|513
1400000US26163526300|3093|500
1400000US26163526400|1404|521
1400000US26163526500|1295|562
1400000US26163527900|1980|387
1400000US26163530100|2716|670
1400000US26163530200|3825|573
1400000US26163530300|1474|415
1400000US26163530400|1186|375
1400000US26163530500|1879|363
1400000US26163530800|1282|332
1400000US26163530900|1138|299
1400000US26163531100|1143|473
1400000US26163531200|2372|524
1400000US26163531300|1170|375
1400000US26163531400|1465|459
1400000US26163531501|1479|491
1400000US26163531502|823|328
1400000US26163531600|1843|421
1400000US26163531700|1133|310
1400000US26163531800|1287|431
1400000US26163531900|743|161
1400000US26163532100|2182|380
1400000US26163532400|1286|457
1400000US26163532600|2398|881
1400000US26163532700|437|104
1400000US26163533000|1541|302
1400000US26163533100|1595|530
1400000US26163533200|1033|339
1400000US26163533300|1249|262
1400000US26163533400|1592|303
1400000US26163533600|1421|347
1400000US26163533800|1694|370
1400000US26163533900|2561|462
1400000US26163534100|1594|340
1400000US26163534200|3201|730
1400000US26163534300|1035|177
1400000US26163534400|1677|344
1400000US26163534700|2694|800
1400000US26163534800|1961|536
1400000US26163535000|2770|829
1400000US26163535100|1477|400
1400000US26163535200|1973|510
1400000US26163535300|3769|730
1400000US26163535600|4663|997
1400000US26163535700|1344|396
1400000US26163535800|4423|914
1400000US26163536100|3270|649
1400000US26163536200|2123|400
1400000US26163536300|2383|699
1400000US26163536400|2442|610
1400000US26163536500|1986|487
1400000US26163536600|2466|597
1400000US26163536700|1047|360
1400000US26163536800|1818|486
1400000US26163536900|3086|428
1400000US26163537000|3146|1601
1400000US26163537100|2220|477
1400000US26163537200|620|405
1400000US26163537300|1646|492
1400000US26163537500|2921|604
1400000US26163537600|3447|901
1400000US26163537700|2558|481
1400000US26163537800|1308|269
1400000US26163538100|2205|510
1400000US26163538200|1808|204
1400000US26163538300|2010|599
1400000US26163538400|4145|656
1400000US26163538500|5364|725
1400000US26163538600|5888|826
1400000US26163538700|3450|434
1400000US26163538800|2091|608
1400000US26163538900|3327|625
1400000US26163539000|2838|709
1400000US26163539100|1941|358
1400000US26163539200|4582|867
1400000US26163539300|4504|648
1400000US26163539400|3764|581
1400000US26163539500|3033|531
1400000US26163539600|3022|599
1400000US26163539700|2251|409
1400000US26163540100|3223|707
1400000US26163540200|2784|744
1400000US26163540300|4170|564
1400000US26163540400|2663|416
1400000US26163540500|2574|418
1400000US26163540600|3092|412
1400000US26163540700|3258|705
1400000US26163540800|2090|388
1400000US26163540900|3325|753
1400000US26163541000|4253|1418
1400000US26163541100|1814|598
1400000US26163541200|2027|496
1400000US26163541300|2605|373
1400000US26163541400|2739|772
1400000US26163541500|3871|559
1400000US26163541700|2517|414
1400000US26163541800|2394|657
1400000US26163542100|4536|638
1400000US26163542200|3779|605
1400000US26163542300|2570|590
1400000US26163542400|2275|301
1400000US26163542500|2494|564
1400000US26163542600|3323|700
1400000US26163542900|3730|541
1400000US26163543000|1872|383
1400000US26163543100|2259|508
1400000US26163543200|3041|578
1400000US26163543300|3871|844
1400000US26163543400|4009|1102
1400000US26163543500|1061|307
1400000US26163543700|2168|607
1400000US26163543900|970|358
1400000US26163544000|2561|451
1400000US26163544100|2725|548
1400000US26163544200|1615|258
1400000US26163544300|2449|849
1400000US26163544800|1639|336
1400000US26163545100|623|142
1400000US26163545200|2309|849
1400000US26163545500|3973|665
1400000US26163545600|4687|747
1400000US26163545700|3186|764
1400000US26163545800|5541|928
1400000US26163545900|4380|1130
1400000US26163546000|2723|527
1400000US26163546100|3722|787
1400000US26163546201|3308|694
1400000US26163546301|1523|372
1400000US26163546600|1764|462
1400000US26163546700|2828|495
1400000US26163547000|3160|687
1400000US26163547100|4141|680
1400000US26163547200|3852|563
1400000US26163550100|3918|360
1400000US26163550200|4432|394
1400000US26163550300|3163|281
1400000US26163550400|1612|237
1400000US26163550500|4009|237
1400000US26163550600|2743|377
1400000US26163550700|5717|468
1400000US26163550800|1558|230
1400000US26163550900|2541|35
1400000US26163551100|5461|580
1400000US26163551200|3944|467
1400000US26163551300|4322|592
1400000US26163551400|4514|503
1400000US26163551500|2471|360
1400000US26163551600|3989|782
1400000US26163551700|3348|346
1400000US26163551800|3585|413
