1400000US53061041202|3165|591|2791|606|2292|532|499|281|484|279|15|27|0|18|0|18|0|18|141|125|141|125|0|18|0|18|0|18|0|18|0|18|15|24|106|107|0|18|0|18|112|75
1400000US53061041301|3202|880|2542|655|2047|405|495|303|431|301|35|42|29|37|0|18|0|18|73|54|42|30|0|18|31|37|0|18|0|18|0|18|0|18|10|15|24|30|0|18|553|279
1400000US53061041303|2603|301|2192|286|1865|254|327|167|241|137|46|62|27|28|13|19|0|13|69|65|69|65|0|13|0|13|0|13|0|13|0|13|7|12|8|14|38|35|11|19|278|162
1400000US53061041304|1290|212|1036|209|818|178|218|125|151|86|60|82|0|13|7|12|0|13|8|12|8|12|0|13|0|13|0|13|0|13|0|13|0|13|0|13|19|20|9|15|218|82
1400000US53061041400|2951|432|2494|333|2137|306|357|173|277|128|56|83|0|18|24|38|0|18|58|58|41|51|0|18|17|28|0|18|0|18|0|18|0|18|0|18|14|25|37|47|348|197
1400000US53061041500|1070|159|816|141|758|134|58|38|37|30|14|21|7|11|0|13|0|13|31|22|29|22|2|7|0|13|0|13|0|13|0|13|0|13|0|13|24|25|8|12|191|73
1400000US53061041601|3303|392|2565|336|2017|302|548|317|490|303|58|95|0|18|0|18|0|18|36|43|36|43|0|18|0|18|0|18|0|18|0|18|0|18|0|18|73|70|61|95|568|204
1400000US53061041605|2831|439|2047|351|1986|349|61|47|43|40|0|18|0|18|18|28|0|18|56|47|22|26|34|39|0|18|0|18|0|18|0|18|18|30|49|60|86|75|0|18|575|239
1400000US53061041606|2972|417|2571|431|2286|418|285|170|110|78|175|158|0|18|0|18|0|18|70|59|70|59|0|18|0|18|0|18|0|18|0|18|0|18|0|18|62|87|55|58|214|135
1400000US53061041607|1813|178|1413|218|1338|223|75|50|54|39|21|22|0|13|0|13|0|13|91|85|80|83|0|13|0|13|11|17|0|13|0|13|0|13|0|13|2|6|0|13|307|108
1400000US53061041609|1713|256|1345|280|1303|279|42|39|42|39|0|13|0|13|0|13|0|13|63|56|63|56|0|13|0|13|0|13|0|13|0|13|22|30|0|13|0|13|0|13|283|123
1400000US53061041610|1930|300|1530|280|1251|252|279|126|224|139|55|64|0|13|0|13|0|13|60|65|60|65|0|13|0|13|0|13|0|13|0|13|1|8|0|13|100|158|0|13|239|107
1400000US53061041701|2911|539|2387|490|1984|460|403|161|203|166|151|76|0|18|49|56|0|18|131|104|131|104|0|18|0|18|0|18|0|18|0|18|0|18|0|18|47|72|0|18|346|197
1400000US53061041703|3568|509|2521|315|1996|300|525|214|423|194|46|67|29|48|27|44|0|18|148|116|148|116|0|18|0|18|0|18|0|18|0|18|0|18|0|18|7|17|20|32|872|371
1400000US53061041704|3621|612|2616|539|2247|449|369|253|338|256|0|18|31|36|0|18|0|18|99|73|99|73|0|18|0|18|0|18|0|18|70|92|0|18|23|37|0|18|44|70|769|283
1400000US53061041805|2838|399|2219|358|1850|305|369|213|355|214|14|25|0|18|0|18|0|18|98|88|84|84|0|18|14|23|0|18|0|18|0|18|0|18|19|34|117|105|0|18|385|171
1400000US53061041808|2384|405|1945|336|1552|315|393|218|373|217|0|13|0|13|20|31|0|13|105|79|105|79|0|13|0|13|0|13|0|13|0|13|7|12|0|13|175|202|7|10|145|77
1400000US53061041809|2641|381|2228|383|1745|441|483|337|426|331|57|75|0|13|0|13|0|13|110|79|110|79|0|13|0|13|0|13|0|13|0|13|0|13|19|32|73|94|58|70|153|110
1400000US53061041810|3112|483|2678|462|2387|441|291|187|291|187|0|18|0|18|0|18|0|18|165|117|165|117|0|18|0|18|0|18|0|18|0|18|0|18|0|18|23|37|42|68|204|124
1400000US53061041812|2601|344|1954|339|1799|346|155|97|140|95|15|25|0|18|0|18|0|18|80|76|80|76|0|18|0|18|0|18|0|18|2|6|0|18|0|18|67|83|128|117|370|145
1400000US53061041813|2326|354|2079|367|1890|347|189|156|175|153|0|13|0|13|0|13|14|25|59|84|59|84|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|188|129
1400000US53061041814|1918|442|1399|400|1247|391|152|88|144|91|0|13|8|15|0|13|0|13|153|90|153|90|0|13|0|13|0|13|0|13|0|13|0|13|0|13|132|184|8|14|226|129
1400000US53061041815|1946|348|1534|300|1280|281|254|236|254|236|0|13|0|13|0|13|0|13|161|153|161|153|0|13|0|13|0|13|0|13|0|13|0|13|0|13|22|35|0|13|229|127
1400000US53061041816|3030|618|2137|530|1824|532|313|153|302|151|11|19|0|18|0|18|0|18|20|24|20|24|0|18|0|18|0|18|0|18|0|18|0|18|0|18|0|18|40|61|833|352
1400000US53061041901|3027|677|2218|557|1893|422|325|224|165|119|21|43|24|41|0|18|115|167|79|56|79|56|0|18|0|18|0|18|0|18|81|123|6|11|0|18|33|50|0|18|610|297
1400000US53061041904|2746|597|2192|561|1621|408|571|414|448|301|0|18|123|201|0|18|0|18|80|73|80|73|0|18|0|18|0|18|0|18|0|18|0|18|11|19|155|135|0|18|308|225
1400000US53061041905|3687|559|3209|574|2632|455|577|331|474|242|103|157|0|18|0|18|0|18|95|88|95|88|0|18|0|18|0|18|0|18|0|18|0|18|0|18|47|65|52|62|284|156
1400000US53061041906|1594|252|1297|241|1143|255|154|109|154|109|0|13|0|13|0|13|0|13|61|65|61|65|0|13|0|13|0|13|0|13|0|13|0|13|21|27|83|92|0|13|132|88
1400000US53061041907|1874|358|1508|346|1029|205|479|297|341|252|138|148|0|13|0|13|0|13|126|71|85|59|0|13|0|13|41|62|0|13|30|44|0|13|0|13|58|56|36|35|116|70
1400000US53061042001|2629|382|1841|382|1623|358|218|123|209|125|9|18|0|18|0|18|0|18|95|70|82|68|0|18|13|20|0|18|0|18|0|18|13|21|0|18|6|10|27|39|647|202
1400000US53061042003|1546|208|1030|194|955|176|75|64|40|38|35|45|0|13|0|13|0|13|36|34|36|34|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|480|152
1400000US53061042004|2923|570|2286|471|1912|366|374|230|220|147|126|178|0|18|28|33|0|18|189|155|177|155|0|18|12|18|0|18|0|18|0|18|0|18|0|18|18|19|111|132|319|116
1400000US53061042005|2526|254|1621|262|1532|258|89|63|73|56|9|15|0|18|0|18|7|11|145|97|135|95|0|18|10|15|0|18|0|18|0|18|26|22|9|13|0|18|60|42|665|166
1400000US53061042006|2735|468|1891|415|1462|370|429|259|210|107|191|223|0|18|28|36|0|18|110|92|110|92|0|18|0|18|0|18|0|18|0|18|32|36|0|18|38|38|13|24|651|370
1400000US53061050101|1504|174|1035|167|946|177|89|43|68|47|18|22|3|5|0|13|0|13|68|35|68|35|0|13|0|13|0|13|0|13|0|13|11|18|7|11|0|13|49|31|334|93
1400000US53061050102|3743|779|2971|710|2742|689|229|135|172|117|39|44|18|31|0|18|0|18|212|175|206|176|0|18|0|18|0|18|6|13|0|18|0|18|0|18|22|28|0|18|538|215
1400000US53061050200|2308|418|1688|379|1571|379|117|63|94|58|14|14|0|13|0|13|9|13|80|56|39|36|22|35|19|20|0|13|0|13|0|13|0|13|14|22|16|27|7|11|503|160
1400000US53061050300|2747|446|2073|469|1885|467|188|105|139|84|34|56|15|24|0|18|0|18|80|50|80|50|0|18|0|18|0|18|0|18|0|18|0|18|0|18|0|18|20|23|574|259
1400000US53061050402|2880|363|1997|327|1901|324|96|67|96|67|0|18|0|18|0|18|0|18|165|94|155|94|0|18|10|19|0|18|0|18|0|18|0|18|18|26|45|48|0|18|655|189
1400000US53061050403|1776|301|1185|251|1129|245|56|53|20|33|22|32|0|13|14|22|0|13|89|65|79|61|0|13|0|13|10|18|0|13|0|13|0|13|46|47|0|13|0|13|456|184
1400000US53061050404|2379|508|1440|385|1327|369|113|80|113|80|0|13|0|13|0|13|0|13|157|100|157|100|0|13|0|13|0|13|0|13|0|13|0|13|36|44|100|107|39|47|607|306
1400000US53061050501|1369|218|1012|227|999|230|13|22|0|13|13|22|0|13|0|13|0|13|155|124|26|35|0|13|112|120|0|13|17|28|0|13|0|13|19|33|69|65|0|13|114|57
1400000US53061050502|1693|324|1029|266|951|255|78|84|66|83|12|19|0|13|0|13|0|13|162|92|69|80|6|13|87|55|0|13|0|13|0|13|0|13|0|13|109|84|13|22|380|146
1400000US53061050600|497|92|317|70|288|65|29|15|16|12|0|13|7|7|0|13|6|9|3|4|3|4|0|13|0|13|0|13|0|13|0|13|0|13|9|11|7|7|0|13|161|55
1400000US53061050700|3258|402|2109|359|1792|300|317|180|173|121|80|75|64|95|0|18|0|18|203|106|154|109|0|18|49|47|0|18|0|18|0|18|0|18|25|39|87|73|59|51|775|206
1400000US53061050800|3791|359|2650|378|2291|327|359|212|287|180|72|105|0|18|0|18|0|18|122|74|114|72|0|18|8|13|0|18|0|18|0|18|0|18|0|18|166|122|18|26|835|277
1400000US53061050900|2019|276|1477|259|1238|255|239|109|239|109|0|13|0|13|0|13|0|13|168|86|168|86|0|13|0|13|0|13|0|13|0|13|0|13|9|14|30|48|59|53|276|130
1400000US53061051000|2561|352|1648|304|1278|276|370|152|279|136|82|57|9|19|0|13|0|13|195|95|195|95|0|13|0|13|0|13|0|13|0|13|0|13|8|13|57|44|0|13|653|265
1400000US53061051100|2054|217|1559|217|1328|213|231|114|202|109|29|40|0|13|0|13|0|13|173|71|173|71|0|13|0|13|0|13|0|13|0|13|10|17|17|26|18|22|20|31|257|107
1400000US53061051200|2768|341|1893|370|1625|372|268|99|219|78|0|13|0|13|41|53|8|13|316|117|316|117|0|13|0|13|0|13|0|13|0|13|0|13|0|13|41|50|5|8|513|170
1400000US53061051301|1975|300|1541|254|1460|236|81|92|57|84|24|39|0|13|0|13|0|13|178|112|178|112|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|256|136
1400000US53061051302|2105|424|1374|386|1089|360|285|167|235|137|50|62|0|13|0|13|0|13|84|59|58|45|11|21|0|13|15|25|0|13|0|13|37|39|0|13|84|58|18|35|508|275
1400000US53061051401|1870|371|1347|328|1214|301|133|116|105|87|28|46|0|13|0|13|0|13|276|202|276|202|0|13|0|13|0|13|0|13|5|8|0|13|0|13|40|47|38|47|164|118
1400000US53061051402|2588|445|1628|244|1382|219|246|122|234|122|0|13|0|13|12|35|0|13|345|148|345|148|0|13|0|13|0|13|0|13|0|13|0|13|0|13|104|117|59|56|452|242
1400000US53061051500|2903|467|2306|433|2038|424|268|163|268|163|0|18|0|18|0|18|0|18|124|92|124|92|0|18|0|18|0|18|0|18|0|18|0|18|163|226|106|109|0|18|204|92
1400000US53061051601|2692|513|2153|455|1833|361|320|182|187|110|21|24|85|124|27|33|0|18|129|81|129|81|0|18|0|18|0|18|0|18|0|18|18|30|0|18|18|31|24|30|350|179
1400000US53061051602|1922|319|1443|260|1281|218|162|125|123|107|39|44|0|13|0|13|0|13|94|75|94|75|0|13|0|13|0|13|0|13|0|13|0|13|0|13|27|29|26|42|332|126
1400000US53061051701|3215|489|2644|517|2249|489|395|179|343|178|14|25|38|58|0|18|0|18|220|158|201|152|0|18|0|18|19|34|0|18|0|18|0|18|0|18|57|51|13|22|281|139
1400000US53061051702|2451|307|1796|323|1542|311|254|113|157|91|22|25|0|13|16|20|59|47|324|150|324|150|0|13|0|13|0|13|0|13|0|13|0|13|0|13|98|110|0|13|233|116
1400000US53061051802|3930|386|2907|341|2486|339|421|162|267|133|133|124|0|18|21|31|0|18|330|141|212|93|0|18|0|18|13|21|105|98|0|18|0|18|0|18|174|207|12|19|507|164
1400000US53061051803|4555|793|3628|759|3196|707|432|203|372|201|50|56|0|18|0|18|10|17|266|148|266|148|0|18|0|18|0|18|0|18|0|18|0|18|44|65|77|82|0|18|540|307
1400000US53061051804|3890|364|2952|340|2434|324|518|208|352|152|56|61|110|121|0|18|0|18|354|135|354|135|0|18|0|18|0|18|0|18|0|18|0|18|0|18|77|64|0|18|507|186
1400000US53061051912|1088|130|742|114|660|103|82|52|80|51|2|4|0|13|0|13|0|13|20|20|20|20|0|13|0|13|0|13|0|13|0|13|0|13|0|13|59|64|8|12|259|72
1400000US53061051913|2294|327|1509|256|1373|229|136|77|106|69|0|13|0|13|30|28|0|13|140|71|118|64|0|13|13|21|0|13|9|14|13|19|11|16|32|49|21|29|66|79|502|153
1400000US53061051914|2171|226|1603|234|1480|232|123|57|123|57|0|13|0|13|0|13|0|13|108|62|108|62|0|13|0|13|0|13|0|13|0|13|16|17|0|13|0|13|0|13|444|148
1400000US53061051916|2251|408|1452|359|1284|337|168|81|88|52|60|50|0|13|20|18|0|13|174|98|174|98|0|13|0|13|0|13|0|13|0|13|0|13|22|25|0|13|0|13|603|188
1400000US53061051917|2179|321|1568|339|1379|339|189|94|175|98|0|13|14|21|0|13|0|13|155|112|155|112|0|13|0|13|0|13|0|13|0|13|14|23|0|13|10|15|50|56|382|109
1400000US53061051918|2667|312|1689|268|1348|258|341|177|341|177|0|18|0|18|0|18|0|18|318|263|318|263|0|18|0|18|0|18|0|18|0|18|11|18|0|18|13|22|0|18|636|192
1400000US53061051921|2898|334|2187|361|1948|360|239|111|136|74|65|93|0|18|38|37|0|18|109|56|109|56|0|18|0|18|0|18|0|18|0|18|17|27|0|18|0|18|5|8|580|167
1400000US53061051922|3484|601|2533|587|2234|573|299|133|230|131|69|49|0|18|0|18|0|18|75|49|75|49|0|18|0|18|0|18|0|18|38|45|0|18|19|28|0|18|0|18|819|169
1400000US53061051926|3123|414|1806|263|1620|249|186|90|168|86|0|18|13|20|5|8|0|18|271|107|271|107|0|18|0|18|0|18|0|18|0|18|0|18|32|41|14|17|160|170|840|240
1400000US53061051927|3244|372|2415|309|2166|308|249|106|117|86|122|76|10|17|0|18|0|18|107|75|107|75|0|18|0|18|0|18|0|18|0|18|0|18|0|18|20|33|14|16|688|224
1400000US53061051928|3639|632|2975|686|2539|712|436|234|403|226|33|60|0|18|0|18|0|18|169|108|169|108|0|18|0|18|0|18|0|18|0|18|0|18|0|18|39|50|31|34|425|225
1400000US53061051929|2277|270|1397|284|1366|286|31|41|21|36|0|13|0|13|10|19|0|13|188|126|188|126|0|13|0|13|0|13|0|13|0|13|0|13|0|13|25|35|20|33|647|204
1400000US53061051930|2586|464|1930|363|1485|328|445|193|348|225|50|83|0|18|36|42|11|18|128|87|119|85|0|18|9|17|0|18|0|18|0|18|0|18|20|32|14|32|30|35|464|252
1400000US53061051931|2330|344|1747|330|1540|312|207|100|164|89|5|15|38|38|0|13|0|13|55|47|42|42|0|13|13|20|0|13|0|13|0|13|0|13|24|38|22|33|15|27|467|158
1400000US53061051932|2141|284|1540|231|1379|253|161|92|68|57|85|83|0|13|8|16|0|13|84|49|84|49|0|13|0|13|0|13|0|13|0|13|0|13|0|13|6|12|16|25|495|171
1400000US53061051933|2692|601|1902|538|1674|485|228|130|173|113|18|28|37|58|0|18|0|18|35|41|35|41|0|18|0|18|0|18|0|18|0|18|0|18|0|18|72|79|14|24|669|370
1400000US53061051934|1963|270|1365|240|1272|240|93|51|54|47|26|39|13|24|0|13|0|13|68|51|68|51|0|13|0|13|0|13|0|13|0|13|8|14|0|13|27|31|10|20|485|177
1400000US53061051935|1732|301|1198|304|1129|294|69|53|37|45|11|19|0|13|0|13|21|33|44|59|44|59|0|13|0|13|0|13|0|13|0|13|18|31|0|13|0|13|24|28|448|184
1400000US53061051936|2662|525|2070|538|1815|480|255|179|231|173|0|13|24|39|0|13|0|13|115|90|115|90|0|13|0|13|0|13|0|13|0|13|0|13|0|13|99|90|0|13|378|202
1400000US53061051937|2246|375|1206|255|1140|264|66|72|0|18|11|19|14|24|41|61|0|18|136|97|136|97|0|18|0|18|0|18|0|18|0|18|0|18|0|18|0|18|0|18|904|318
1400000US53061051938|2718|302|1819|324|1619|308|200|118|157|106|11|17|32|49|0|13|0|13|126|127|126|127|0|13|0|13|0|13|0|13|0|13|0|13|0|13|54|44|21|33|698|234
1400000US53061052004|3120|514|2095|391|1787|329|308|170|169|115|131|138|8|14|0|18|0|18|238|158|238|158|0|18|0|18|0|18|0|18|0|18|68|106|0|18|0|18|0|18|719|292
1400000US53061052005|3093|487|1871|376|1788|359|83|75|0|18|0|18|61|70|22|24|0|18|166|88|166|88|0|18|0|18|0|18|0|18|0|18|14|23|0|18|0|18|0|18|1042|465
1400000US53061052006|2034|190|1403|197|1188|177|215|107|131|77|17|19|26|40|31|35|10|16|129|55|105|49|0|13|0|13|24|35|0|13|0|13|0|13|13|13|0|13|23|26|466|117
1400000US53061052007|2968|329|2233|292|1946|291|287|115|255|112|6|10|11|16|15|20|0|18|90|54|90|54|0|18|0|18|0|18|0|18|0|18|0|18|0|18|8|12|23|24|614|158
1400000US53061052008|2370|348|1546|265|1341|294|205|150|173|140|32|33|0|13|0|13|0|13|124|70|124|70|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|15|23|685|280
1400000US53061052009|2009|257|1259|228|880|236|379|174|285|141|0|13|94|107|0|13|0|13|130|110|120|102|0|13|0|13|10|16|0|13|0|13|0|13|0|13|0|13|26|41|594|190
1400000US53061052010|1998|375|1081|261|889|231|192|147|141|131|0|13|0|13|51|63|0|13|115|105|115|105|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|45|71|757|225
1400000US53061052104|2009|293|1728|280|1453|290|275|152|164|96|0|13|111|112|0|13|0|13|43|29|35|27|0|13|0|13|8|12|0|13|0|13|0|13|0|13|13|18|17|27|208|85
1400000US53061052105|969|206|784|190|661|142|123|121|122|120|0|13|1|2|0|13|0|13|8|11|8|11|0|13|0|13|0|13|0|13|0|13|6|9|0|13|7|12|13|13|151|59
1400000US53061052107|4455|668|3169|557|2711|520|458|151|259|144|79|61|50|46|70|79|0|18|154|98|154|98|0|18|0|18|0|18|0|18|0|18|63|73|0|18|5|10|35|33|1029|263
1400000US53061052108|2987|364|2408|351|2088|308|320|242|101|76|181|222|21|24|17|27|0|18|37|54|37|54|0|18|0|18|0|18|0|18|0|18|0|18|13|22|35|42|0|18|494|164
1400000US53061052112|1522|223|1069|176|914|189|155|58|138|60|5|8|0|13|12|15|0|13|56|38|56|38|0|13|0|13|0|13|0|13|0|13|0|13|0|13|60|85|48|43|289|100
1400000US53061052113|1414|227|1095|236|935|228|160|91|125|86|0|13|35|44|0|13|0|13|48|37|34|32|0|13|14|20|0|13|0|13|0|13|0|13|0|13|25|27|12|19|234|103
1400000US53061052114|2470|326|1688|321|1530|315|158|86|119|72|9|14|7|12|14|22|9|15|60|41|60|41|0|13|0|13|0|13|0|13|0|13|0|13|0|13|33|35|111|119|578|159
1400000US53061052119|1856|316|1370|271|1308|269|62|64|62|64|0|13|0|13|0|13|0|13|110|109|110|109|0|13|0|13|0|13|0|13|0|13|0|13|0|13|16|27|14|24|346|160
1400000US53061052120|1830|306|1433|287|1290|302|143|81|94|70|49|48|0|13|0|13|0|13|122|91|122|91|0|13|0|13|0|13|0|13|0|13|0|13|0|13|23|33|0|13|252|133
1400000US53061052121|2180|483|1695|444|1612|450|83|58|38|35|0|13|0|13|45|44|0|13|106|73|106|73|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|379|129
1400000US53061052122|2015|500|1582|516|1530|512|52|54|52|54|0|13|0|13|0|13|0|13|30|30|30|30|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|403|134
1400000US53061052203|3950|456|3001|403|2631|400|370|157|326|147|34|45|0|18|10|19|0|18|21|25|15|23|0|18|6|11|0|18|0|18|0|18|0|18|0|18|79|75|39|47|810|259
1400000US53061052204|2654|310|2294|304|2019|302|275|125|231|128|22|27|0|18|22|26|0|18|28|33|8|15|0|18|20|31|0|18|0|18|0|18|0|18|0|18|42|51|0|18|290|97
1400000US53061052206|2840|366|2317|364|2130|363|187|112|149|101|38|40|0|18|0|18|0|18|34|33|21|24|0|18|13|21|0|18|0|18|0|18|0|18|0|18|50|59|40|56|399|144
1400000US53061052207|3151|526|2311|367|2249|369|62|56|62|56|0|18|0|18|0|18|0|18|92|162|92|162|0|18|0|18|0|18|0|18|0|18|14|26|46|71|57|87|50|57|581|202
1400000US53061052208|2092|289|1582|285|1285|250|297|133|264|133|19|27|0|13|0|13|14|25|0|13|0|13|0|13|0|13|0|13|0|13|0|13|18|31|33|54|71|49|37|62|351|167
1400000US53061052210|1184|272|995|256|860|238|135|86|112|83|23|27|0|13|0|13|0|13|33|49|33|49|0|13|0|13|0|13|0|13|0|13|0|13|0|13|60|43|2|11|94|60
1400000US53061052211|210|82|147|62|133|52|14|21|14|21|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|63|44
1400000US53061052301|2630|357|2235|347|1942|371|293|161|136|86|141|139|16|18|0|18|0|18|0|18|0|18|0|18|0|18|0|18|0|18|0|18|0|18|0|18|8|13|33|47|354|95
1400000US53061052302|2727|662|2190|635|1898|633|292|168|244|159|0|13|0|13|0|13|48|74|81|109|72|108|0|13|9|14|0|13|0|13|0|13|0|13|0|13|11|17|0|13|445|129
1400000US53061052401|1703|217|1348|181|1257|172|91|61|83|60|8|13|0|13|0|13|0|13|20|25|20|25|0|13|0|13|0|13|0|13|0|13|15|23|0|13|90|67|9|15|221|101
1400000US53061052402|2135|283|1790|259|1563|241|227|114|173|106|54|46|0|13|0|13|0|13|65|52|53|49|0|13|12|19|0|13|0|13|0|13|0|13|0|13|69|50|20|23|191|92
1400000US53061052502|2941|350|2402|345|2114|347|288|100|226|99|42|38|7|14|13|18|0|18|154|137|40|44|57|87|57|64|0|18|0|18|0|18|0|18|11|17|14|22|0|18|360|150
1400000US53061052504|1488|305|1230|316|979|285|251|119|186|106|18|21|17|16|0|13|30|33|40|33|40|33|0|13|0|13|0|13|0|13|0|13|0|13|0|13|44|37|10|16|164|79
1400000US53061052505|2391|326|1891|339|1823|318|68|60|68|60|0|13|0|13|0|13|0|13|31|36|31|36|0|13|0|13|0|13|0|13|0|13|0|13|0|13|80|89|0|13|389|133
1400000US53061052506|2770|449|2284|414|2078|437|206|146|167|125|0|18|39|48|0|18|0|18|59|58|52|56|0|18|7|15|0|18|0|18|0|18|30|41|0|18|27|35|0|18|370|162
1400000US53061052603|1530|216|1229|201|1085|190|144|55|119|55|25|25|0|13|0|13|0|13|51|44|51|44|0|13|0|13|0|13|0|13|0|13|0|13|0|13|11|12|12|15|227|101
1400000US53061052604|2560|277|2201|265|1982|236|219|115|137|74|42|46|40|58|0|18|0|18|80|62|60|42|0|18|0|18|0|18|20|33|0|18|3|18|0|18|0|18|7|15|269|132
1400000US53061052605|2672|346|1971|349|1756|286|215|146|193|125|0|18|0|18|22|38|0|18|42|66|42|66|0|18|0|18|0|18|0|18|0|18|31|32|0|18|0|18|19|30|609|188
1400000US53061052606|2716|478|2382|453|2160|412|222|112|181|107|23|34|8|13|10|16|0|18|30|29|30|29|0|18|0|18|0|18|0|18|0|18|6|9|0|18|37|44|25|37|236|79
1400000US53061052607|3042|306|2426|251|2323|262|103|63|77|48|13|22|13|20|0|18|0|18|11|19|11|19|0|18|0|18|0|18|0|18|0|18|19|30|0|18|54|46|8|12|524|213
1400000US53061052701|951|244|805|236|775|230|30|31|24|30|0|13|0|13|6|10|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|146|74
1400000US53061052706|3118|382|2559|343|2289|335|270|116|197|107|11|18|62|62|0|18|0|18|62|40|55|39|0|18|7|11|0|18|0|18|0|18|0|18|0|18|0|18|0|18|497|207
1400000US53061052707|2711|653|2288|666|2103|668|185|89|85|60|60|44|19|21|21|31|0|13|19|22|10|16|0|13|9|14|0|13|0|13|31|32|0|13|0|13|33|49|0|13|340|114
1400000US53061052708|3187|591|2389|291|1974|297|415|136|415|136|0|18|0|18|0|18|0|18|88|61|88|61|0|18|0|18|0|18|0|18|0|18|0|18|0|18|126|99|18|29|566|468
1400000US53061052709|1696|213|1563|222|1292|199|271|107|252|117|0|13|0|13|19|39|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|8|14|0|13|0|13|25|41|100|81
1400000US53061052710|2262|565|2003|561|1712|569|291|221|242|223|0|13|0|13|49|64|0|13|134|116|81|82|0|13|53|71|0|13|0|13|0|13|0|13|0|13|0|13|0|13|125|99
1400000US53061052711|2366|471|2051|418|1861|407|190|117|83|70|50|55|0|13|57|66|0|13|73|68|73|68|0|13|0|13|0|13|0|13|0|13|0|13|0|13|20|29|6|12|216|164
1400000US53061052803|3087|426|2956|419|2443|341|513|221|438|213|18|28|14|22|34|46|9|14|71|56|71|56|0|18|0|18|0|18|0|18|0|18|0|18|0|18|0|18|0|18|60|50
1400000US53061052805|2104|422|1640|397|1402|280|238|200|122|109|116|109|0|18|0|18|0|18|55|53|55|53|0|18|0|18|0|18|0|18|0|18|24|39|0|18|64|83|16|27|305|147
1400000US53061052807|2305|538|1886|401|1698|406|188|102|117|89|71|66|0|13|0|13|0|13|44|63|44|63|0|13|0|13|0|13|0|13|0|13|0|13|0|13|13|23|0|13|362|222
1400000US53061052808|1961|294|1869|300|1566|287|303|137|302|133|0|13|0|13|1|48|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|92|77
1400000US53061052809|1985|426|1868|415|1718|425|150|107|125|106|25|35|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|117|78
1400000US53061052810|2318|475|2028|494|1874|445|154|172|154|172|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|31|41|0|13|14|24|0|13|245|108
1400000US53061052903|2032|313|1819|299|1613|272|206|113|194|106|12|20|0|13|0|13|0|13|65|50|65|50|0|13|0|13|0|13|0|13|0|13|12|14|21|25|40|39|15|25|60|59
1400000US53061052904|2722|330|2376|275|2172|265|204|79|175|82|0|18|0|18|29|54|0|18|53|63|53|63|0|18|0|18|0|18|0|18|0|18|19|33|0|18|31|49|0|18|243|182
1400000US53061052905|2305|342|1808|296|1605|277|203|93|182|91|21|29|0|13|0|13|0|13|13|18|0|13|0|13|13|18|0|13|0|13|0|13|6|10|87|113|182|136|0|13|209|103
1400000US53061052906|2260|303|1963|279|1632|258|331|126|273|99|58|57|0|13|0|13|0|13|70|62|70|62|0|13|0|13|0|13|0|13|0|13|0|13|21|15|25|37|18|22|163|72
1400000US53061053101|2684|347|2277|377|1980|350|297|202|249|197|0|18|24|40|0|18|24|27|35|45|35|45|0|18|0|18|0|18|0|18|0|18|4|9|20|32|5|14|0|18|343|212
1400000US53061053102|2578|465|2239|481|2001|462|238|114|170|86|68|64|0|18|0|18|0|18|58|58|58|58|0|18|0|18|0|18|0|18|0|18|6|11|59|58|0|18|0|18|216|93
1400000US53061053201|2125|236|1802|265|1700|261|102|66|80|62|0|13|22|31|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|68|45|0|13|255|95
1400000US53061053202|2323|410|2006|381|1739|333|267|147|157|89|110|108|0|18|0|18|0|18|0|18|0|18|0|18|0|18|0|18|0|18|0|18|0|18|0|18|0|18|41|41|276|116
1400000US53061053301|3334|512|2964|447|2755|419|209|123|197|118|12|19|0|18|0|18|0|18|36|42|15|26|0|18|0|18|0|18|21|34|0|18|0|18|50|70|38|59|0|18|246|170
1400000US53061053302|2739|443|2278|412|2068|397|210|112|151|100|59|63|0|18|0|18|0|18|0|18|0|18|0|18|0|18|0|18|0|18|0|18|0|18|0|18|173|193|0|18|288|133
1400000US53061053400|2811|594|2324|425|2077|406|247|150|209|145|38|61|0|18|0|18|0|18|20|30|20|30|0|18|0|18|0|18|0|18|0|18|0|18|0|18|0|18|44|55|423|263
1400000US53061053505|2875|501|2483|448|2173|317|310|205|275|185|35|44|0|18|0|18|0|18|46|46|46|46|0|18|0|18|0|18|0|18|0|18|0|18|0|18|10|16|0|18|336|157
